1566,9,184.78,141.39,160.64000000000001,256.5,1,1,1.0
1566,11,357.37,58.45,131.95999999999998,261.38,1,1,1.0
1566,14,485.8,118.72,124.52000000000004,250.48,1,1,1.0
1566,4,724.67,291.5,204.0200000000001,176.10000000000002,1,1,1.0
1566,5,599.71,326.05,164.24,222.45,1,1,1.0
1566,6,1138.12,13.67,139.3800000000001,241.53,1,1,1.0
1566,7,1043.9,403.18,211.51999999999998,314.28000000000003,1,1,1.0
1567,9,184.79,141.36,160.63000000000002,256.5,1,1,1.0
1567,11,357.37,58.89,131.95999999999998,260.94,1,1,1.0
1567,14,487.63,118.8,126.10000000000002,248.39999999999998,1,1,1.0
1567,4,724.67,291.5,203.09000000000003,176.10000000000002,1,1,1.0
1567,5,599.68,326.06,164.2700000000001,222.44,1,1,1.0
1567,6,1138.08,13.71,139.42000000000007,241.48999999999998,1,1,1.0
1567,7,1043.91,403.2,211.5,314.24000000000007,1,1,1.0
1568,9,184.8,141.32,160.63,256.5,1,1,1.0
1568,11,357.37,59.32,131.95999999999998,260.51,1,1,1.0
1568,14,489.47,118.88,127.67999999999995,246.32,1,1,1.0
1568,4,724.67,291.5,202.16000000000008,176.10000000000002,1,1,1.0
1568,5,599.65,326.07,164.29000000000008,222.43,1,1,1.0
1568,6,1138.04,13.74,139.46000000000004,241.45999999999998,1,1,1.0
1568,7,1043.92,403.23,211.47000000000003,314.19999999999993,1,1,1.0
1569,9,184.8,141.28,160.64,256.5,1,1,1.0
1569,11,357.37,59.76,131.95999999999998,260.07,1,1,1.0
1569,14,491.3,118.97,129.27000000000004,244.23,1,1,1.0
1569,4,724.67,291.5,201.23000000000002,176.10000000000002,1,1,1.0
1569,5,599.62,326.08,164.32000000000005,222.42000000000002,1,1,1.0
1569,6,1138.0,13.78,139.5,241.42,1,1,1.0
1569,7,1043.93,403.26,211.45000000000005,314.15,1,1,1.0
1570,9,184.81,141.25,160.63,256.5,1,1,1.0
1570,11,357.37,60.2,131.95999999999998,259.63,1,1,1.0
1570,14,493.13,119.05,130.85000000000002,242.14999999999998,1,1,1.0
1570,4,724.67,291.5,200.30000000000007,176.10000000000002,1,1,1.0
1570,5,599.59,326.09,164.33999999999992,222.41000000000003,1,1,1.0
1570,6,1137.96,13.81,139.53999999999996,241.39,1,1,1.0
1570,7,1043.94,403.29,211.42999999999984,314.10999999999996,1,1,1.0
1571,9,184.81,141.21,160.64,256.5,1,1,1.0
1571,11,357.37,60.63,131.95999999999998,259.2,1,1,1.0
1571,14,494.97,119.13,132.42999999999995,240.07,1,1,1.0
1571,4,724.67,291.5,199.37,176.10000000000002,1,1,1.0
1571,5,599.56,326.1,164.37,222.39999999999998,1,1,1.0
1571,6,1137.92,13.85,139.57999999999993,241.35,1,1,1.0
1571,7,1043.94,403.31,211.40999999999985,314.07,1,1,1.0
1572,9,184.82,141.17,160.63,256.5,1,1,1.0
1572,11,357.37,61.07,131.95999999999998,258.76,1,1,1.0
1572,14,496.63,118.05,134.51999999999998,240.07,1,1,1.0
1572,4,724.67,291.5,198.44000000000005,176.10000000000002,1,1,1.0
1572,5,599.53,326.11,164.39999999999998,222.39,1,1,1.0
1572,6,1137.88,13.88,139.6199999999999,241.32,1,1,1.0
1572,7,1043.95,403.34,211.38999999999987,314.03000000000003,1,1,1.0
1573,9,184.83,141.14,160.62999999999997,256.5,1,1,1.0
1573,11,357.37,61.51,131.95999999999998,258.32,1,1,1.0
1573,14,498.3,116.97,136.59999999999997,240.05999999999997,1,1,1.0
1573,4,724.67,291.5,197.5200000000001,176.10000000000002,1,1,1.0
1573,5,599.5,326.12,164.41999999999996,222.38,1,1,1.0
1573,6,1137.84,13.92,139.66000000000008,241.28,1,1,1.0
1573,7,1043.96,403.37,211.3699999999999,313.98,1,1,1.0
1574,9,184.83,141.1,160.64000000000001,256.5,1,1,1.0
1574,11,357.37,61.94,131.95999999999998,257.89,1,1,1.0
1574,14,499.97,115.88,138.67999999999995,240.07,1,1,1.0
1574,4,724.67,291.5,196.59000000000003,176.10000000000002,1,1,1.0
1574,5,599.47,326.13,164.44999999999993,222.37,1,1,1.0
1574,6,1137.8,13.95,139.70000000000005,241.25,1,1,1.0
1574,7,1043.97,403.4,211.33999999999992,313.94000000000005,1,1,1.0
1575,9,184.84,141.06,160.63000000000002,256.5,1,1,1.0
1575,11,357.37,62.38,131.95999999999998,257.45,1,1,1.0
1575,14,501.63,114.8,140.76999999999998,240.07,1,1,1.0
1575,4,724.67,291.5,195.66000000000008,176.10000000000002,1,1,1.0
1575,5,599.44,326.13,164.4699999999999,222.37,1,1,1.0
1575,6,1137.76,13.99,139.74,241.20999999999998,1,1,1.0
1575,7,1043.98,403.42,211.31999999999994,313.90000000000003,1,1,1.0
1576,9,184.85,141.02,160.63000000000002,256.5,1,1,1.0
1576,11,357.37,62.82,131.95999999999998,257.01,1,1,1.0
1576,14,503.3,113.72,142.84999999999997,240.05999999999997,1,1,1.0
1576,4,724.67,291.5,194.73000000000002,176.10000000000002,1,1,1.0
1576,5,599.41,326.14,164.5,222.36,1,1,1.0
1576,6,1137.72,14.02,139.77999999999997,241.17999999999998,1,1,1.0
1576,7,1043.98,403.45,211.30999999999995,313.85999999999996,1,1,1.0
1577,9,184.85,140.99,160.63000000000002,256.5,1,1,1.0
1577,11,357.37,63.25,131.95999999999998,256.58,1,1,1.0
1577,14,504.97,112.63,144.92999999999995,240.07,1,1,1.0
1577,4,724.67,291.5,193.80000000000007,176.10000000000002,1,1,1.0
1577,5,599.38,326.15,164.51999999999998,222.35000000000002,1,1,1.0
1577,6,1137.68,14.06,139.81999999999994,241.14,1,1,1.0
1577,7,1043.99,403.48,211.27999999999997,313.80999999999995,1,1,1.0
1578,9,184.86,140.95,160.63,256.5,1,1,1.0
1578,11,357.37,63.69,131.95999999999998,256.14,1,1,1.0
1578,14,506.63,111.55,147.01999999999998,240.07,1,1,1.0
1578,4,724.67,291.5,192.87,176.10000000000002,1,1,1.0
1578,5,599.35,326.16,164.54999999999995,222.33999999999997,1,1,1.0
1578,6,1137.64,14.09,139.8599999999999,241.10999999999999,1,1,1.0
1578,7,1044.0,403.51,211.26,313.77,1,1,1.0
1579,9,184.86,140.91,160.64,256.5,1,1,1.0
1579,11,357.37,64.13,131.95999999999998,255.7,1,1,1.0
1579,14,508.3,110.47,149.09999999999997,240.05999999999997,1,1,1.0
1579,4,724.67,291.5,191.94000000000005,176.10000000000002,1,1,1.0
1579,5,599.32,326.17,164.56999999999994,222.32999999999998,1,1,1.0
1579,6,1137.61,14.13,139.8900000000001,241.07,1,1,1.0
1579,7,1044.01,403.53,211.23000000000002,313.74,1,1,1.0
1580,9,184.87,140.88,160.63,256.5,1,1,1.0
1580,11,357.37,64.56,131.95999999999998,255.26999999999998,1,1,1.0
1580,14,509.97,109.38,151.17999999999995,240.07,1,1,1.0
1580,4,724.67,291.5,191.0200000000001,176.10000000000002,1,1,1.0
1580,5,599.29,326.18,164.60000000000002,222.32,1,1,1.0
1580,6,1137.57,14.16,139.93000000000006,241.04,1,1,1.0
1580,7,1044.01,403.56,211.22000000000003,313.69,1,1,1.0
1581,9,184.88,140.84,160.63,256.5,1,1,1.0
1581,11,357.37,65.0,131.95999999999998,254.82999999999998,1,1,1.0
1581,14,511.63,108.3,153.26999999999998,240.07,1,1,1.0
1581,4,724.67,291.5,190.09000000000003,176.10000000000002,1,1,1.0
1581,5,599.26,326.19,164.62,222.31,1,1,1.0
1581,6,1137.53,14.2,139.97000000000003,241.0,1,1,1.0
1581,7,1044.02,403.59,211.20000000000005,313.65000000000003,1,1,1.0
1582,9,184.88,140.8,160.64,256.5,1,1,1.0
1582,11,357.78,65.17,131.97000000000003,254.82999999999998,1,1,1.0
1582,14,512.63,108.05,154.01999999999998,240.07,1,1,1.0
1582,4,724.67,291.5,189.16000000000008,176.10000000000002,1,1,1.0
1582,5,599.23,326.2,164.64999999999998,222.3,1,1,1.0
1582,6,1137.49,14.23,140.01,240.97,1,1,1.0
1582,7,1044.03,403.62,211.17000000000007,313.6,1,1,1.0
1583,9,184.89,140.77,160.63,256.5,1,1,1.0
1583,11,358.2,65.33,131.97000000000003,254.84000000000003,1,1,1.0
1583,14,513.63,107.8,154.76999999999998,240.07,1,1,1.0
1583,4,724.67,291.5,188.23000000000002,176.10000000000002,1,1,1.0
1583,5,599.2,326.21,164.66999999999996,222.29000000000002,1,1,1.0
1583,6,1137.45,14.27,140.04999999999995,240.92999999999998,1,1,1.0
1583,7,1044.04,403.64,211.1500000000001,313.57000000000005,1,1,1.0
1584,9,184.9,140.73,160.62999999999997,256.5,1,1,1.0
1584,11,358.62,65.5,131.95999999999998,254.82999999999998,1,1,1.0
1584,14,514.63,107.55,155.51999999999998,240.07,1,1,1.0
1584,4,724.67,291.5,187.30000000000007,176.10000000000002,1,1,1.0
1584,5,599.17,326.22,164.70000000000005,222.27999999999997,1,1,1.0
1584,6,1137.41,14.3,140.08999999999992,240.89999999999998,1,1,1.0
1584,7,1044.05,403.67,211.1300000000001,313.52000000000004,1,1,1.0
1585,9,184.9,140.69,160.62999999999997,256.5,1,1,1.0
1585,11,359.03,65.67,131.97000000000003,254.82999999999998,1,1,1.0
1585,14,515.63,107.3,156.26999999999998,240.07,1,1,1.0
1585,4,724.67,291.5,186.37,176.10000000000002,1,1,1.0
1585,5,599.14,326.23,164.72000000000003,222.26999999999998,1,1,1.0
1585,6,1137.37,14.34,140.1300000000001,240.85999999999999,1,1,1.0
1585,7,1044.05,403.7,211.11000000000013,313.47999999999996,1,1,1.0
1586,9,184.91,140.65,160.63000000000002,256.5,1,1,1.0
1586,11,359.45,65.83,131.97000000000003,254.84000000000003,1,1,1.0
1586,14,516.63,107.05,157.01999999999998,240.07,1,1,1.0
1586,4,724.67,291.5,185.44000000000005,176.10000000000002,1,1,1.0
1586,5,599.11,326.24,164.75,222.26,1,1,1.0
1586,6,1137.33,14.37,140.17000000000007,240.82999999999998,1,1,1.0
1586,7,1044.06,403.73,211.09000000000015,313.42999999999995,1,1,1.0
1587,9,184.91,140.62,160.64000000000001,256.5,1,1,1.0
1587,11,359.87,66.0,131.95999999999998,254.82999999999998,1,1,1.0
1587,14,517.63,106.8,157.76999999999998,240.07,1,1,1.0
1587,4,724.67,291.5,184.5200000000001,176.10000000000002,1,1,1.0
1587,5,599.08,326.25,164.77999999999997,222.25,1,1,1.0
1587,6,1137.29,14.41,140.21000000000004,240.79,1,1,1.0
1587,7,1044.07,403.75,211.07000000000016,313.4,1,1,1.0
1588,9,184.92,140.58,160.63000000000002,256.5,1,1,1.0
1588,11,360.28,66.17,131.97000000000003,254.82999999999998,1,1,1.0
1588,14,518.63,106.55,158.51999999999998,240.07,1,1,1.0
1588,4,724.67,291.5,183.59000000000003,176.10000000000002,1,1,1.0
1588,5,599.05,326.26,164.80000000000007,222.24,1,1,1.0
1588,6,1137.25,14.44,140.25,240.76,1,1,1.0
1588,7,1044.08,403.78,211.03999999999996,313.35,1,1,1.0
1589,9,184.93,140.54,160.63,256.5,1,1,1.0
1589,11,360.7,66.33,131.97000000000003,254.84000000000003,1,1,1.0
1589,14,519.63,106.3,159.26999999999998,240.07,1,1,1.0
1589,4,724.67,291.5,182.66000000000008,176.10000000000002,1,1,1.0
1589,5,599.02,326.27,164.83000000000004,222.23000000000002,1,1,1.0
1589,6,1137.21,14.48,140.28999999999996,240.72,1,1,1.0
1589,7,1044.09,403.81,211.01999999999998,313.31,1,1,1.0
1590,9,184.93,140.51,160.64,256.5,1,1,1.0
1590,11,361.12,66.5,131.95999999999998,254.82999999999998,1,1,1.0
1590,14,520.63,106.05,160.01999999999998,240.07,1,1,1.0
1590,4,724.67,291.5,181.73000000000002,176.10000000000002,1,1,1.0
1590,5,598.99,326.27,164.85000000000002,222.23000000000002,1,1,1.0
1590,6,1137.17,14.51,140.32999999999993,240.69,1,1,1.0
1590,7,1044.09,403.84,211.01,313.26000000000005,1,1,1.0
1591,9,184.94,140.47,160.63,256.5,1,1,1.0
1591,11,361.53,66.67,131.97000000000003,254.82999999999998,1,1,1.0
1591,14,521.63,105.8,160.76999999999998,240.07,1,1,1.0
1591,4,724.67,291.5,180.80000000000007,176.10000000000002,1,1,1.0
1591,5,598.96,326.28,164.88,222.22000000000003,1,1,1.0
1591,6,1137.13,14.55,140.3699999999999,240.64999999999998,1,1,1.0
1591,7,1044.1,403.86,210.98000000000002,313.23,1,1,1.0
1592,9,184.94,140.43,160.64,256.5,1,1,1.0
1592,11,361.53,64.92,131.97000000000003,256.58,1,1,1.0
1592,14,521.65,105.77,160.76999999999998,240.07,1,1,1.0
1592,4,724.67,291.5,179.87,176.10000000000002,1,1,1.0
1592,5,598.93,326.29,164.9000000000001,222.20999999999998,1,1,1.0
1592,6,1137.09,14.58,140.41000000000008,240.61999999999998,1,1,1.0
1592,7,1044.11,403.89,210.96000000000004,313.18000000000006,1,1,1.0
1593,9,184.95,140.39,160.63,256.5,1,1,1.0
1593,11,361.53,63.17,131.97000000000003,258.33,1,1,1.0
1593,14,521.66,105.75,160.76999999999998,240.06,1,1,1.0
1593,4,724.67,291.5,178.94000000000005,176.10000000000002,1,1,1.0
1593,5,598.9,326.3,164.93000000000006,222.2,1,1,1.0
1593,6,1137.05,14.62,140.45000000000005,240.57999999999998,1,1,1.0
1593,7,1044.12,403.92,210.93000000000006,313.13999999999993,1,1,1.0
1594,9,184.96,140.36,160.62999999999997,256.5,1,1,1.0
1594,11,361.53,61.43,131.97000000000003,260.07,1,1,1.0
1594,14,521.68,105.72,160.7700000000001,240.07000000000002,1,1,1.0
1594,4,724.67,291.5,178.0200000000001,176.10000000000002,1,1,1.0
1594,5,598.87,326.31,164.95000000000005,222.19,1,1,1.0
1594,6,1137.01,14.65,140.49,240.54999999999998,1,1,1.0
1594,7,1044.13,403.94,210.90999999999985,313.09999999999997,1,1,1.0
1595,9,184.96,140.32,160.64000000000001,256.5,1,1,1.0
1595,11,361.53,59.68,131.97000000000003,261.82,1,1,1.0
1595,14,521.69,105.69,160.76999999999998,240.07,1,1,1.0
1595,4,724.67,291.5,177.09000000000003,176.10000000000002,1,1,1.0
1595,5,598.84,326.32,164.98000000000002,222.18,1,1,1.0
1595,6,1136.97,14.69,140.52999999999997,240.51,1,1,1.0
1595,7,1044.13,403.97,210.89999999999986,313.05999999999995,1,1,1.0
1596,9,184.97,140.28,160.63000000000002,256.5,1,1,1.0
1596,11,361.53,57.93,131.97000000000003,263.57,1,1,1.0
1596,14,521.71,105.67,160.76999999999998,240.06,1,1,1.0
1596,4,724.67,291.5,176.16000000000008,176.10000000000002,1,1,1.0
1596,5,598.81,326.33,165.0,222.17000000000002,1,1,1.0
1596,6,1136.93,14.72,140.56999999999994,240.48,1,1,1.0
1596,7,1044.14,404.0,210.8699999999999,313.01,1,1,1.0
1597,9,184.98,140.25,160.63000000000002,256.5,1,1,1.0
1597,11,361.53,56.19,131.97000000000003,265.31,1,1,1.0
1597,14,521.72,105.64,160.76999999999998,240.07,1,1,1.0
1597,4,724.67,291.5,175.23000000000002,176.10000000000002,1,1,1.0
1597,5,598.78,326.34,165.02999999999997,222.16000000000003,1,1,1.0
1597,6,1136.89,14.76,140.6099999999999,240.44,1,1,1.0
1597,7,1044.15,404.03,210.8499999999999,312.97,1,1,1.0
1598,9,184.98,140.21,160.63000000000002,256.5,1,1,1.0
1598,11,361.53,54.44,131.97000000000003,267.06,1,1,1.0
1598,14,521.74,105.62,160.76999999999998,240.06,1,1,1.0
1598,4,724.67,291.5,174.30000000000007,176.10000000000002,1,1,1.0
1598,5,598.75,326.35,165.04999999999995,222.14999999999998,1,1,1.0
1598,6,1136.86,14.79,140.6400000000001,240.41,1,1,1.0
1598,7,1044.16,404.05,210.82999999999993,312.93,1,1,1.0
1599,9,184.99,140.17,160.63,256.5,1,1,1.0
1599,11,361.53,52.69,131.97000000000003,268.81,1,1,1.0
1599,14,521.75,105.59,160.76999999999998,240.05999999999997,1,1,1.0
1599,4,724.67,291.5,173.37,176.10000000000002,1,1,1.0
1599,5,598.72,326.36,165.07999999999993,222.14,1,1,1.0
1599,6,1136.82,14.83,140.68000000000006,240.36999999999998,1,1,1.0
1599,7,1044.17,404.08,210.79999999999995,312.89000000000004,1,1,1.0
1600,9,184.99,140.14,160.64,256.5,1,1,1.0
1600,11,361.53,50.95,131.97000000000003,270.55,1,1,1.0
1600,14,521.77,105.56,160.76999999999998,240.07,1,1,1.0
1600,4,724.67,291.5,172.44000000000005,176.10000000000002,1,1,1.0
1600,5,598.69,326.37,165.0999999999999,222.13,1,1,1.0
1600,6,1136.78,14.86,140.72000000000003,240.33999999999997,1,1,1.0
1600,7,1044.17,404.11,210.78999999999996,312.85,1,1,1.0
1601,9,185.0,140.1,160.63,256.5,1,1,1.0
1601,11,361.53,49.2,131.97000000000003,272.3,1,1,1.0
1601,14,521.78,105.54,160.76999999999998,240.06,1,1,1.0
1601,4,724.67,291.5,171.5200000000001,176.10000000000002,1,1,1.0
1601,5,598.66,326.38,165.13,222.12,1,1,1.0
1601,6,1136.74,14.9,140.76,240.29999999999998,1,1,1.0
1601,7,1044.18,404.14,210.76999999999998,312.80000000000007,1,1,1.0
1602,9,184.5,140.1,160.63,256.5,1,1,1.0
1602,11,363.16,49.66,131.96999999999997,272.29999999999995,1,1,1.0
1602,14,521.8,105.51,160.7700000000001,240.07,1,1,1.0
1602,4,724.67,291.5,170.59000000000003,176.10000000000002,1,1,1.0
1602,5,598.63,326.39,165.15999999999997,222.11,1,1,1.0
1602,6,1136.7,14.93,140.79999999999995,240.26999999999998,1,1,1.0
1602,7,1044.19,404.16,210.74,312.7699999999999,1,1,1.0
1603,9,184.0,140.1,160.63,256.5,1,1,1.0
1603,11,364.78,50.12,131.97000000000003,272.3,1,1,1.0
1603,14,521.81,105.48,160.7700000000001,240.07,1,1,1.0
1603,4,724.67,291.5,169.66000000000008,176.10000000000002,1,1,1.0
1603,5,598.6,326.4,165.17999999999995,222.10000000000002,1,1,1.0
1603,6,1136.66,14.97,140.83999999999992,240.23,1,1,1.0
1603,7,1044.2,404.19,210.72000000000003,312.71999999999997,1,1,1.0
1604,9,183.5,140.1,160.63,256.5,1,1,1.0
1604,11,366.41,50.57,131.96999999999997,272.3,1,1,1.0
1604,14,521.83,105.46,160.76999999999998,240.06,1,1,1.0
1604,4,724.67,291.5,168.73000000000002,176.10000000000002,1,1,1.0
1604,5,598.57,326.41,165.20999999999992,222.08999999999997,1,1,1.0
1604,6,1136.62,15.0,140.8800000000001,240.2,1,1,1.0
1604,7,1044.21,404.22,210.70000000000005,312.67999999999995,1,1,1.0
1605,9,183.0,140.1,160.63,256.5,1,1,1.0
1605,11,368.03,51.03,131.97000000000003,272.29999999999995,1,1,1.0
1605,14,521.84,105.43,160.76999999999998,240.07,1,1,1.0
1605,4,724.67,291.5,167.80000000000007,176.10000000000002,1,1,1.0
1605,5,598.54,326.41,165.23000000000002,222.08999999999997,1,1,1.0
1605,6,1136.58,15.04,140.92000000000007,240.16,1,1,1.0
1605,7,1044.21,404.25,210.68000000000006,312.63,1,1,1.0
1606,9,182.5,140.1,160.63,256.5,1,1,1.0
1606,11,369.66,51.49,131.96999999999997,272.3,1,1,1.0
1606,14,521.86,105.4,160.76999999999998,240.07000000000002,1,1,1.0
1606,4,724.67,291.5,166.87,176.10000000000002,1,1,1.0
1606,5,598.51,326.42,165.26,222.07999999999998,1,1,1.0
1606,6,1136.54,15.07,140.96000000000004,240.13,1,1,1.0
1606,7,1044.22,404.27,210.66000000000008,312.6,1,1,1.0
1607,9,182.0,140.1,160.63,256.5,1,1,1.0
1607,11,371.28,51.95,131.97000000000003,272.3,1,1,1.0
1607,14,521.87,105.38,160.76999999999998,240.06,1,1,1.0
1607,4,724.67,291.5,165.94000000000005,176.10000000000002,1,1,1.0
1607,5,598.48,326.43,165.27999999999997,222.07,1,1,1.0
1607,6,1136.5,15.11,141.0,240.08999999999997,1,1,1.0
1607,7,1044.23,404.3,210.62999999999988,312.55,1,1,1.0
1608,9,181.5,140.1,160.63,256.5,1,1,1.0
1608,11,372.91,52.41,131.96999999999997,272.29999999999995,1,1,1.0
1608,14,521.89,105.35,160.76999999999998,240.07000000000002,1,1,1.0
1608,4,724.67,291.5,165.0200000000001,176.10000000000002,1,1,1.0
1608,5,598.45,326.44,165.30999999999995,222.06,1,1,1.0
1608,6,1136.46,15.14,141.03999999999996,240.06,1,1,1.0
1608,7,1044.24,404.33,210.6099999999999,312.51000000000005,1,1,1.0
1609,9,181.0,140.1,160.63,256.5,1,1,1.0
1609,11,374.53,52.87,131.97000000000003,272.3,1,1,1.0
1609,14,521.9,105.32,160.76999999999998,240.07,1,1,1.0
1609,4,724.67,291.5,164.09000000000003,176.10000000000002,1,1,1.0
1609,5,598.42,326.45,165.33000000000004,222.05,1,1,1.0
1609,6,1136.42,15.18,141.07999999999993,240.01999999999998,1,1,1.0
1609,7,1044.25,404.36,210.58999999999992,312.46000000000004,1,1,1.0
1610,9,180.5,140.1,160.63,256.5,1,1,1.0
1610,11,376.16,53.32,131.96999999999997,272.3,1,1,1.0
1610,14,521.92,105.3,160.7700000000001,240.06,1,1,1.0
1610,4,724.67,291.5,163.16000000000008,176.10000000000002,1,1,1.0
1610,5,598.39,326.46,165.36,222.04000000000002,1,1,1.0
1610,6,1136.38,15.21,141.1199999999999,239.98999999999998,1,1,1.0
1610,7,1044.25,404.38,210.56999999999994,312.42999999999995,1,1,1.0
1611,9,180.0,140.1,160.63,256.5,1,1,1.0
1611,11,377.78,53.78,131.97000000000003,272.29999999999995,1,1,1.0
1611,14,521.93,105.27,160.7700000000001,240.07,1,1,1.0
1611,4,724.67,291.5,162.23000000000002,176.10000000000002,1,1,1.0
1611,5,598.36,326.47,165.38,222.02999999999997,1,1,1.0
1611,6,1136.34,15.25,141.16000000000008,239.95,1,1,1.0
1611,7,1044.26,404.41,210.54999999999995,312.37999999999994,1,1,1.0
1612,9,181.33,139.68,160.24999999999997,256.5,1,1,1.0
1612,11,379.41,54.24,131.96999999999997,272.3,1,1,1.0
1612,14,521.95,105.24,160.76999999999998,240.07,1,1,1.0
1612,4,724.57,291.36,162.30999999999995,176.22999999999996,1,1,1.0
1612,5,598.33,326.48,165.40999999999997,222.01999999999998,1,1,1.0
1612,6,1136.3,15.28,141.20000000000005,239.92,1,1,1.0
1612,7,1044.27,404.44,210.52999999999997,312.34,1,1,1.0
1613,9,182.67,139.27,159.85,256.5,1,1,1.0
1613,11,381.03,54.7,131.97000000000003,272.3,1,1,1.0
1613,14,521.97,105.22,160.76,240.05999999999997,1,1,1.0
1613,4,724.48,291.22,162.38,176.35999999999996,1,1,1.0
1613,5,598.3,326.49,165.43000000000006,222.01,1,1,1.0
1613,6,1136.26,15.32,141.24,239.88,1,1,1.0
1613,7,1044.28,404.47,210.5,312.28999999999996,1,1,1.0
1614,9,184.0,138.85,159.47000000000003,256.5,1,1,1.0
1614,11,382.66,55.16,131.96999999999997,272.29999999999995,1,1,1.0
1614,14,521.98,105.19,160.76999999999998,240.07,1,1,1.0
1614,4,724.39,291.08,162.45000000000005,176.49,1,1,1.0
1614,5,598.27,326.5,165.46000000000004,222.0,1,1,1.0
1614,6,1136.22,15.35,141.27999999999997,239.85,1,1,1.0
1614,7,1044.28,404.49,210.49,312.26,1,1,1.0
1615,9,185.33,138.43,159.08,256.5,1,1,1.0
1615,11,384.28,55.62,131.97000000000003,272.3,1,1,1.0
1615,14,522.0,105.16,160.76,240.07000000000002,1,1,1.0
1615,4,724.3,290.94,162.5300000000001,176.62,1,1,1.0
1615,5,598.24,326.51,165.48000000000002,221.99,1,1,1.0
1615,6,1136.18,15.39,141.31999999999994,239.81,1,1,1.0
1615,7,1044.29,404.52,210.47000000000003,312.21000000000004,1,1,1.0
1616,9,186.67,138.02,158.69000000000003,256.5,1,1,1.0
1616,11,385.91,56.07,131.96999999999997,272.3,1,1,1.0
1616,14,522.01,105.14,160.76999999999998,240.06,1,1,1.0
1616,4,724.2,290.8,162.6099999999999,176.75,1,1,1.0
1616,5,598.21,326.52,165.51,221.98000000000002,1,1,1.0
1616,6,1136.14,15.42,141.3599999999999,239.78,1,1,1.0
1616,7,1044.3,404.55,210.44000000000005,312.17,1,1,1.0
1617,9,188.0,137.6,158.3,256.5,1,1,1.0
1617,11,387.53,56.53,131.97000000000003,272.29999999999995,1,1,1.0
1617,14,522.03,105.11,160.76,240.07,1,1,1.0
1617,4,724.11,290.66,162.67999999999995,176.88,1,1,1.0
1617,5,598.18,326.53,165.5300000000001,221.97000000000003,1,1,1.0
1617,6,1136.11,15.46,141.3900000000001,239.73999999999998,1,1,1.0
1617,7,1044.31,404.58,210.42000000000007,312.12000000000006,1,1,1.0
1618,9,189.33,137.18,157.91,256.5,1,1,1.0
1618,11,389.16,56.99,131.96999999999997,272.3,1,1,1.0
1618,14,522.04,105.08,160.76999999999998,240.07,1,1,1.0
1618,4,724.02,290.53,162.75,177.01000000000005,1,1,1.0
1618,5,598.15,326.54,165.56000000000006,221.95999999999998,1,1,1.0
1618,6,1136.07,15.49,141.43000000000006,239.70999999999998,1,1,1.0
1618,7,1044.32,404.6,210.4000000000001,312.09000000000003,1,1,1.0
1619,9,190.67,136.77,157.52,256.5,1,1,1.0
1619,11,390.78,57.45,131.97000000000003,272.3,1,1,1.0
1619,14,522.06,105.06,160.7600000000001,240.06,1,1,1.0
1619,4,723.93,290.39,162.82000000000005,177.14,1,1,1.0
1619,5,598.12,326.55,165.59000000000003,221.95,1,1,1.0
1619,6,1136.03,15.53,141.47000000000003,239.67,1,1,1.0
1619,7,1044.32,404.63,210.3800000000001,312.03999999999996,1,1,1.0
1620,9,192.0,136.35,157.13,256.5,1,1,1.0
1620,11,392.41,57.91,131.96999999999997,272.29999999999995,1,1,1.0
1620,14,522.07,105.03,160.76999999999998,240.07000000000002,1,1,1.0
1620,4,723.83,290.25,162.89999999999998,177.26999999999998,1,1,1.0
1620,5,598.09,326.55,165.61,221.95,1,1,1.0
1620,6,1135.99,15.56,141.51,239.64,1,1,1.0
1620,7,1044.33,404.66,210.36000000000013,311.99999999999994,1,1,1.0
1621,9,193.33,135.93,156.74999999999997,256.5,1,1,1.0
1621,11,394.03,58.37,131.97000000000003,272.3,1,1,1.0
1621,14,522.09,105.01,160.76,240.06,1,1,1.0
1621,4,723.74,290.11,162.97000000000003,177.39999999999998,1,1,1.0
1621,5,598.06,326.56,165.6400000000001,221.94,1,1,1.0
1621,6,1135.95,15.6,141.54999999999995,239.6,1,1,1.0
1621,7,1044.34,404.69,210.34000000000015,311.96,1,1,1.0
1622,9,194.67,135.52,156.35,256.5,1,1,1.0
1622,11,398.03,57.62,131.97000000000003,272.3,1,1,1.0
1622,14,522.1,104.98,160.76999999999998,240.06,1,1,1.0
1622,4,723.65,289.97,163.05000000000007,177.52999999999997,1,1,1.0
1622,5,598.03,326.57,165.66000000000008,221.93,1,1,1.0
1622,6,1135.91,15.63,141.58999999999992,239.57,1,1,1.0
1622,7,1044.35,404.71,210.31000000000017,311.92,1,1,1.0
1623,9,196.0,135.1,155.97000000000003,256.5,1,1,1.0
1623,11,402.03,56.87,131.97000000000003,272.3,1,1,1.0
1623,14,522.12,104.95,160.76,240.07,1,1,1.0
1623,4,723.56,289.83,163.12,177.66000000000003,1,1,1.0
1623,5,598.0,326.58,165.69000000000005,221.92000000000002,1,1,1.0
1623,6,1135.87,15.67,141.6300000000001,239.53,1,1,1.0
1623,7,1044.36,404.74,210.2900000000002,311.88,1,1,1.0
1624,9,197.33,134.68,155.58,256.5,1,1,1.0
1624,11,406.03,56.12,131.97000000000003,272.3,1,1,1.0
1624,14,522.13,104.93,160.76999999999998,240.06,1,1,1.0
